neuron_id,cv_isi,cv_isi_burst,frac_bursts,is_burst,mean_firing_rate,median_burst_interval
2118,0.2588381547106991,0.2618148869386775,5.385164807134505,,0.38039664778770443,6.975662258566757
2119,0.20104130677332321,0.20013751004059152,5.387721987015142,,0.32347525981580455,5.453440492121186
2120,0.36601769944224205,0.36601769944224205,,,0.7395591820189231,
2122,,,,,,
2123,0.8517964483335937,0.9346192499669559,1.6109183489253938,1.6408253082847342,0.9915527753222275,1.3172427688465491
2125,0.4073274167248153,0.4073274167248153,,,0.6560931858311051,
2126,0.2763371029242573,0.2811361028913106,1.4541505644309423,,0.4787589867904661,1.4574385148453048
2127,0.2831975063217397,0.2867900679564413,2.3828352891814992,,0.7500813439714809,2.4578539049274375
2128,0.16966519554367518,0.16398109053424753,1.7879266657875394,,0.2676074146749925,1.6556440721610208
2130,0.08492455005232294,0.07935961298441581,2.507078049838418,,0.2273876654596051,2.4373848907687052
2134,0.10031042179001219,0.09842592759637193,1.1519488082641225,,0.3018522662319704,1.0838738674876198
2135,0.16091224830855103,0.1489800673621367,1.7142283536463587,,0.06744992839847756,1.7719371004443627
2136,0.24152405758827086,0.2381872859219606,2.098786698437043,5.385164807134504,0.35635290877156717,2.0918260724067563
2137,0.1501337611036596,0.1501337611036596,,,0.21694009703522588,
2138,0.10207904630979171,0.11057558935888433,1.0277883110815942,,0.189844283187131,0.975033627147878
2139,0.1617703052089935,0.16113983174520213,1.5659791204222302,7.681145747868609,0.4366455993166979,1.6261517903631038
2144,0.1844334237872603,0.17624778661808563,1.0786125899034817,5.385164807134504,0.5127630873224449,1.0118326172070653
2147,0.18438830893870983,0.18067034684852734,1.2725754867092562,,0.5597207128191426,0.9990256682187512
2152,0.1226597445066832,0.12281913593953453,1.0989009442258038,,0.25527842113845906,1.1948930343224364
2155,0.09618158555237137,0.1099586587770413,0.5448077448458627,,0.3773872670372745,0.4776907269387139
2156,0.4028201803265629,0.413500020704299,3.1800973842138975,7.681145747868609,1.4500068186312796,2.4777008727408387
2162,0.4652494963543684,0.4621039790226136,1.8601866638291857,,0.20117106530750933,1.5156344156520511
2165,0.08512163062647338,0.10355125712582193,0.7020845558743688,4.358898943540672,0.4220317115710772,0.5770978644989954
2166,1.1093318891851893,1.1108020868271298,4.28782913724542,6.782329983125268,1.1427818388708344,3.428139222669073
2170,0.1926251911262334,0.1977001577504727,1.3556009971481766,2.751622897751175,0.6543226101713293,1.201495715649469
2172,0.43632413180248647,0.4376956700328875,7.681145747868608,7.681145747868609,0.7189209868178277,7.6811457478686105
2173,0.18122692786811492,0.18253021762196198,1.8395025341484914,7.681145747868609,0.3858471796553315,2.002698467063248
2174,0.19904382529178435,0.18834919486962462,1.970667473473415,7.681145747868609,0.3768468534318534,1.9991143555712645
2176,0.1861519048379231,0.17788817239807622,1.0804506756467651,,0.12245474251694541,1.151181056393034
2177,0.0995997223664989,0.08401924633885974,0.7148471993830214,,0.15260054396011813,0.5255093178352161
2178,0.1518964168964478,0.160105314108796,0.8568982710399491,7.681145747868609,0.5599100640677239,0.8719497731246358
2180,0.21820081048559267,0.22407701103193528,1.7748147455055039,,0.5572321814606732,1.664824187699559
2181,0.20607546609043756,0.2030593743928207,2.0342736840398414,7.681145747868609,0.2831221570595321,2.2640357025785818
2182,,,,,1.0,
2183,0.347085059446562,0.35028418818522217,0.895838094398151,,0.4881916363482104,0.5674028576281723
2184,0.14828178852382398,0.15279007598758054,0.5764441264564789,,0.39346704261761145,0.5185340213934065
2185,0.1307404668372314,0.12971813223363657,0.9577432429353703,,0.280278543102616,0.8631647573923393
2186,0.16118998350756564,0.16146086795514306,7.681145747868609,,0.23176734114831474,7.681145747868609
2187,0.2339275939157988,0.23432400347782947,3.357200300073819,7.483314773547883,0.40134431860883,2.864011855213525
2188,0.31298638792311595,0.3206046363156939,1.8846202890267314,,0.4152039615954824,1.8665206153975504
2189,0.10923298146928914,0.11448987908398621,0.7566424850310941,,0.2718768152086865,0.7722004010005277
2190,0.34068190711527885,0.3247284754716082,1.4402778631283077,1.3142574813455419,1.0773890970486562,1.3826533059199566
2191,0.12378223743296876,0.12315436795559091,2.2597604435698426,,0.18247558490281976,2.9057146535480474
2192,0.09996756815984918,0.10974402456594724,0.5908326336938916,,0.4681892337713975,0.5621987741170249
2193,0.19498770427378437,0.19501066119945562,2.854214760550685,,0.45955257377621755,2.781915176680237
2194,0.24885486198359874,0.25191457686123236,4.522104833534184,5.385164807134504,0.41726770616168884,4.525857698016243
2195,0.19248684239721442,0.1825035572605019,2.805996107521854,,0.2931107919070021,2.9736438820529636
2198,0.1706406931558572,0.1685170377319343,2.1642813888495507,7.681145747868609,0.3851695025480246,2.261539877300352
2200,0.2947652528340825,0.30672572726685776,1.7302964391961928,4.203173404306164,0.6703880729517941,1.3605788520928808
2202,0.1164471107417141,0.11388160904606785,1.7791095364864595,,0.12316438310144404,1.8610202355901724
2208,0.10749539366822812,0.10752863007021722,1.369936636251897,,0.23262233095425602,1.3608548768796653
2211,0.0891671041898858,0.09166064947676289,0.7523194583677874,,0.2064674319416814,0.7143917356026028
2212,0.1308831585409358,0.13334985179059194,1.6430690448265757,,0.17808746137386938,1.810298527512613
2213,0.12600110118607444,0.12508114304032322,0.9515646181741452,,0.12473804460031339,0.9799023382929435
2214,0.152571774850538,0.1429108603456828,0.8028162325004715,,0.14746422106682608,0.631097279142137
2217,0.11263231587286199,0.10771262369057463,0.9507921430766269,,0.35578329902195566,0.9039673646043157
2220,0.16866436220235945,0.15846744535092744,1.4231871511419307,,0.25189735948577313,1.55045348950751
2222,0.15134644974111425,0.1502267941584089,3.8181846895329308,,0.16503535605945502,4.033637394495251
2225,0.13013570466599098,0.13494489859671813,0.8424356178551825,,0.1766000742425543,0.7327515144049569
2233,0.12037854330021701,0.13209006678461147,0.7156338976037228,,0.1471095294113343,0.6365455919973768
2235,0.0849196223983047,0.08534977460411386,1.6569028504560408,,0.22086023207508554,1.879536625788718
2236,0.12522274123491825,0.12588819888567182,1.4933287439891902,7.681145747868609,0.3832801043086334,1.485811338070129
2237,1.2000131918153574,1.195627729324725,7.483314773547883,7.483314773547883,1.2141478410724933,7.483314773547882
2239,0.777262555002273,0.7819234303142721,4.320493798938572,4.320493798938573,0.9790819995705333,5.332911278047233
2241,0.2967118217144366,0.33192329547435684,1.2472721935297013,7.681145747868609,0.8548653593921653,1.0857441773981793
2242,0.14045086652611324,0.13741986926849692,0.961645051834345,,0.12218137465071927,0.9894925582422608
2243,0.7123114470414741,0.7150046117600584,3.6050965806524715,7.0710678118654755,1.067129691868611,3.4116806247876714
2244,0.1493883302303398,0.148328816449545,2.090299892436234,5.385164807134505,0.23383084470747517,2.1895591007963953
2246,0.09099503374566696,0.09180259607971722,2.167977613179346,,0.3585662268959081,1.785386400638562
2247,0.43926324305562464,0.4424691599369056,3.4209624674881978,,0.6814732042071275,3.3918829164011535
2248,0.2158902164107819,0.22960114486589225,1.870245405511145,,0.46275775977204875,1.5806589090164667
2249,0.12525579534989115,0.12264900682138168,0.9554986974266618,,0.25764485213899413,0.9848151830779099
2250,0.12122848296592265,0.10800725940019071,0.9448305053884056,,0.13983728493187841,0.8695467478846215
2251,0.13595616163834603,0.13131376822394772,1.2892669034948,,0.31253308575591837,1.1706786572964176
2252,0.1811100284621043,0.1795997477204294,2.374463719669042,,0.25942204128240304,2.1915498753192257
2253,0.9578875777420027,0.9578875777420027,,,0.8228731051165281,
2254,0.2055826526644731,0.20679967664802254,5.6891564071455605,,0.6229270439805612,5.834123908911797
2257,1.0119925177247102,1.0490321270855414,2.1794499828322813,1.8708286933869709,4.934927352534012,1.9357342936204698
2260,0.1554634759703131,0.15287912457096958,0.8763025649774822,,0.12910476720283948,0.7539310945811516
2266,0.08128755967980876,0.08485819121504866,0.8210426911068798,,0.2552349820269088,0.8074750713642361
2270,0.28547650669549746,0.31531007315890425,1.017421462955825,1.2613124477737825,0.7428738093018368,0.7494814405413947
2271,0.290794795326971,0.2667989272036904,1.2780373664867015,7.681145747868609,0.3630593001720717,0.9054596719951421
2276,0.3759777328514099,0.37193890811507063,3.1393556349802196,7.681145747868609,0.5194537364058929,3.190171472933257
2278,0.09807652875048851,0.09050311732782425,1.051562383836006,,0.13863005523780456,0.9487050688567013
2279,0.19887360910389143,0.18294001373842456,0.9923944023735385,,0.41825288795778676,0.757809897155266
2280,0.11504753778151579,0.11489456415448683,2.758334574570352,,0.09496313659652152,3.4496634923671166
