neuron_id,ensemble,sig,ensemble_orig,session_name,block,bin_width,ensemble_id
1390,-1,False,1,hamilton_07,pre,0.5,-1
1390,-1,False,1,hamilton_07,pre,0.5,-1
1390,-1,False,1,hamilton_07,pre,0.5,-1
1390,-1,False,1,hamilton_07,pre,0.5,-1
1413,-1,False,1,hamilton_07,pre,0.5,-1
1413,-1,False,1,hamilton_07,pre,0.5,-1
1413,-1,False,1,hamilton_07,pre,0.5,-1
1413,-1,False,1,hamilton_07,pre,0.5,-1
1413,-1,False,1,hamilton_07,pre,0.5,-1
1383,-1,False,1,hamilton_07,pre,0.5,-1
1383,-1,False,1,hamilton_07,pre,0.5,-1
1383,-1,False,1,hamilton_07,pre,0.5,-1
1383,-1,False,1,hamilton_07,pre,0.5,-1
1383,-1,False,1,hamilton_07,pre,0.5,-1
1364,-1,False,1,hamilton_07,pre,0.5,-1
1364,-1,False,1,hamilton_07,pre,0.5,-1
1364,-1,False,1,hamilton_07,pre,0.5,-1
1364,-1,False,1,hamilton_07,pre,0.5,-1
1364,-1,False,1,hamilton_07,pre,0.5,-1
1411,-1,False,1,hamilton_07,pre,0.5,-1
1411,-1,False,1,hamilton_07,pre,0.5,-1
1411,-1,False,1,hamilton_07,pre,0.5,-1
1411,-1,False,1,hamilton_07,pre,0.5,-1
1411,-1,False,1,hamilton_07,pre,0.5,-1
1375,-1,False,1,hamilton_07,pre,0.5,-1
1375,-1,False,1,hamilton_07,pre,0.5,-1
1375,-1,False,1,hamilton_07,pre,0.5,-1
1375,-1,False,1,hamilton_07,pre,0.5,-1
1375,-1,False,1,hamilton_07,pre,0.5,-1
1365,-1,False,1,hamilton_07,pre,0.5,-1
1365,-1,False,1,hamilton_07,pre,0.5,-1
1365,-1,False,1,hamilton_07,pre,0.5,-1
1365,-1,False,1,hamilton_07,pre,0.5,-1
1365,-1,False,1,hamilton_07,pre,0.5,-1
1371,-1,False,1,hamilton_07,pre,0.5,-1
1371,-1,False,1,hamilton_07,pre,0.5,-1
1371,-1,False,1,hamilton_07,pre,0.5,-1
1371,-1,False,1,hamilton_07,pre,0.5,-1
1371,-1,False,1,hamilton_07,pre,0.5,-1
1353,-1,False,1,hamilton_07,pre,0.5,-1
1353,-1,False,1,hamilton_07,pre,0.5,-1
1353,-1,False,1,hamilton_07,pre,0.5,-1
1353,-1,False,1,hamilton_07,pre,0.5,-1
1353,-1,False,1,hamilton_07,pre,0.5,-1
1363,-1,False,1,hamilton_07,pre,0.5,-1
1363,-1,False,1,hamilton_07,pre,0.5,-1
1363,-1,False,1,hamilton_07,pre,0.5,-1
1363,-1,False,1,hamilton_07,pre,0.5,-1
1363,-1,False,1,hamilton_07,pre,0.5,-1
1355,-1,False,2,hamilton_07,pre,0.5,-1
1355,-1,False,2,hamilton_07,pre,0.5,-1
1355,-1,False,2,hamilton_07,pre,0.5,-1
1355,-1,False,2,hamilton_07,pre,0.5,-1
1355,-1,False,2,hamilton_07,pre,0.5,-1
1394,-1,False,2,hamilton_07,pre,0.5,-1
1394,-1,False,2,hamilton_07,pre,0.5,-1
1394,-1,False,2,hamilton_07,pre,0.5,-1
1394,-1,False,2,hamilton_07,pre,0.5,-1
1394,-1,False,2,hamilton_07,pre,0.5,-1
1396,-1,False,2,hamilton_07,pre,0.5,-1
1396,-1,False,2,hamilton_07,pre,0.5,-1
1396,-1,False,2,hamilton_07,pre,0.5,-1
1396,-1,False,2,hamilton_07,pre,0.5,-1
1396,-1,False,2,hamilton_07,pre,0.5,-1
1392,-1,False,2,hamilton_07,pre,0.5,-1
1392,-1,False,2,hamilton_07,pre,0.5,-1
1392,-1,False,2,hamilton_07,pre,0.5,-1
1392,-1,False,2,hamilton_07,pre,0.5,-1
1392,-1,False,2,hamilton_07,pre,0.5,-1
1412,-1,False,2,hamilton_07,pre,0.5,-1
1412,-1,False,2,hamilton_07,pre,0.5,-1
1412,-1,False,2,hamilton_07,pre,0.5,-1
1412,-1,False,2,hamilton_07,pre,0.5,-1
1412,-1,False,2,hamilton_07,pre,0.5,-1
1378,-1,False,2,hamilton_07,pre,0.5,-1
1378,-1,False,2,hamilton_07,pre,0.5,-1
1378,-1,False,2,hamilton_07,pre,0.5,-1
1378,-1,False,2,hamilton_07,pre,0.5,-1
1378,-1,False,2,hamilton_07,pre,0.5,-1
1397,-1,False,2,hamilton_07,pre,0.5,-1
1397,-1,False,2,hamilton_07,pre,0.5,-1
1397,-1,False,2,hamilton_07,pre,0.5,-1
1397,-1,False,2,hamilton_07,pre,0.5,-1
1397,-1,False,2,hamilton_07,pre,0.5,-1
1407,-1,False,3,hamilton_07,pre,0.5,-1
1407,-1,False,3,hamilton_07,pre,0.5,-1
1407,-1,False,3,hamilton_07,pre,0.5,-1
1407,-1,False,3,hamilton_07,pre,0.5,-1
1407,-1,False,3,hamilton_07,pre,0.5,-1
1367,-1,False,3,hamilton_07,pre,0.5,-1
1367,-1,False,3,hamilton_07,pre,0.5,-1
1367,-1,False,3,hamilton_07,pre,0.5,-1
1367,-1,False,3,hamilton_07,pre,0.5,-1
1367,-1,False,3,hamilton_07,pre,0.5,-1
1391,-1,False,4,hamilton_07,pre,0.5,-1
1391,-1,False,4,hamilton_07,pre,0.5,-1
1391,-1,False,4,hamilton_07,pre,0.5,-1
1391,-1,False,4,hamilton_07,pre,0.5,-1
1391,-1,False,4,hamilton_07,pre,0.5,-1
1405,-1,False,4,hamilton_07,pre,0.5,-1
1405,-1,False,4,hamilton_07,pre,0.5,-1
1405,-1,False,4,hamilton_07,pre,0.5,-1
1405,-1,False,4,hamilton_07,pre,0.5,-1
1405,-1,False,4,hamilton_07,pre,0.5,-1
1385,-1,False,4,hamilton_07,pre,0.5,-1
1385,-1,False,4,hamilton_07,pre,0.5,-1
1385,-1,False,4,hamilton_07,pre,0.5,-1
1385,-1,False,4,hamilton_07,pre,0.5,-1
1385,-1,False,4,hamilton_07,pre,0.5,-1
1384,-1,False,4,hamilton_07,pre,0.5,-1
1384,-1,False,4,hamilton_07,pre,0.5,-1
1384,-1,False,4,hamilton_07,pre,0.5,-1
1384,-1,False,4,hamilton_07,pre,0.5,-1
1384,-1,False,4,hamilton_07,pre,0.5,-1
1414,0,True,0,hamilton_08,pre,0.5,49
1459,0,True,0,hamilton_08,pre,0.5,49
1461,0,True,0,hamilton_08,pre,0.5,49
1463,0,True,0,hamilton_08,pre,0.5,49
1466,0,True,0,hamilton_08,pre,0.5,49
1468,0,True,0,hamilton_08,pre,0.5,49
1469,0,True,0,hamilton_08,pre,0.5,49
1470,0,True,0,hamilton_08,pre,0.5,49
1472,0,True,0,hamilton_08,pre,0.5,49
1473,0,True,0,hamilton_08,pre,0.5,49
1474,0,True,0,hamilton_08,pre,0.5,49
1458,0,True,0,hamilton_08,pre,0.5,49
1475,0,True,0,hamilton_08,pre,0.5,49
1478,0,True,0,hamilton_08,pre,0.5,49
1479,0,True,0,hamilton_08,pre,0.5,49
1480,0,True,0,hamilton_08,pre,0.5,49
1482,0,True,0,hamilton_08,pre,0.5,49
1483,0,True,0,hamilton_08,pre,0.5,49
1484,0,True,0,hamilton_08,pre,0.5,49
1485,0,True,0,hamilton_08,pre,0.5,49
1486,0,True,0,hamilton_08,pre,0.5,49
1489,0,True,0,hamilton_08,pre,0.5,49
1490,0,True,0,hamilton_08,pre,0.5,49
1477,0,True,0,hamilton_08,pre,0.5,49
1455,0,True,0,hamilton_08,pre,0.5,49
1460,0,True,0,hamilton_08,pre,0.5,49
1435,0,True,0,hamilton_08,pre,0.5,49
1430,0,True,0,hamilton_08,pre,0.5,49
1434,0,True,0,hamilton_08,pre,0.5,49
1452,0,True,0,hamilton_08,pre,0.5,49
1438,0,True,0,hamilton_08,pre,0.5,49
1439,0,True,0,hamilton_08,pre,0.5,49
1423,0,True,0,hamilton_08,pre,0.5,49
1422,0,True,0,hamilton_08,pre,0.5,49
1429,0,True,0,hamilton_08,pre,0.5,49
1441,0,True,0,hamilton_08,pre,0.5,49
1419,0,True,0,hamilton_08,pre,0.5,49
1443,0,True,0,hamilton_08,pre,0.5,49
1446,0,True,0,hamilton_08,pre,0.5,49
1417,0,True,0,hamilton_08,pre,0.5,49
1447,0,True,0,hamilton_08,pre,0.5,49
1421,0,True,0,hamilton_08,pre,0.5,49
1426,0,True,0,hamilton_08,pre,0.5,49
1487,1,True,1,hamilton_08,pre,0.5,50
1488,1,True,1,hamilton_08,pre,0.5,50
1424,1,True,1,hamilton_08,pre,0.5,50
1481,1,True,1,hamilton_08,pre,0.5,50
1416,1,True,1,hamilton_08,pre,0.5,50
1449,1,True,1,hamilton_08,pre,0.5,50
1437,1,True,1,hamilton_08,pre,0.5,50
1471,1,True,1,hamilton_08,pre,0.5,50
1440,1,True,1,hamilton_08,pre,0.5,50
1442,1,True,1,hamilton_08,pre,0.5,50
1467,1,True,1,hamilton_08,pre,0.5,50
1465,1,True,1,hamilton_08,pre,0.5,50
1445,1,True,1,hamilton_08,pre,0.5,50
1491,1,True,1,hamilton_08,pre,0.5,50
1448,1,True,1,hamilton_08,pre,0.5,50
1476,1,True,1,hamilton_08,pre,0.5,50
1492,1,True,1,hamilton_08,pre,0.5,50
1493,0,True,0,hamilton_19,pre,0.5,51
1521,0,True,0,hamilton_19,pre,0.5,51
1522,0,True,0,hamilton_19,pre,0.5,51
1552,0,True,0,hamilton_19,pre,0.5,51
1524,0,True,0,hamilton_19,pre,0.5,51
1525,0,True,0,hamilton_19,pre,0.5,51
1526,0,True,0,hamilton_19,pre,0.5,51
1527,0,True,0,hamilton_19,pre,0.5,51
1528,0,True,0,hamilton_19,pre,0.5,51
1532,0,True,0,hamilton_19,pre,0.5,51
1533,0,True,0,hamilton_19,pre,0.5,51
1535,0,True,0,hamilton_19,pre,0.5,51
1537,0,True,0,hamilton_19,pre,0.5,51
1538,0,True,0,hamilton_19,pre,0.5,51
1542,0,True,0,hamilton_19,pre,0.5,51
1543,0,True,0,hamilton_19,pre,0.5,51
1544,0,True,0,hamilton_19,pre,0.5,51
1545,0,True,0,hamilton_19,pre,0.5,51
1548,0,True,0,hamilton_19,pre,0.5,51
1551,0,True,0,hamilton_19,pre,0.5,51
1519,0,True,0,hamilton_19,pre,0.5,51
1517,0,True,0,hamilton_19,pre,0.5,51
1523,0,True,0,hamilton_19,pre,0.5,51
1553,0,True,0,hamilton_19,pre,0.5,51
1495,0,True,0,hamilton_19,pre,0.5,51
1512,0,True,0,hamilton_19,pre,0.5,51
1496,0,True,0,hamilton_19,pre,0.5,51
1500,0,True,0,hamilton_19,pre,0.5,51
1507,0,True,0,hamilton_19,pre,0.5,51
1516,0,True,0,hamilton_19,pre,0.5,51
1503,0,True,0,hamilton_19,pre,0.5,51
1550,1,True,1,hamilton_19,pre,0.5,52
1497,1,True,1,hamilton_19,pre,0.5,52
1504,1,True,1,hamilton_19,pre,0.5,52
1502,1,True,1,hamilton_19,pre,0.5,52
1505,1,True,1,hamilton_19,pre,0.5,52
1510,1,True,1,hamilton_19,pre,0.5,52
1530,2,True,2,hamilton_19,pre,0.5,53
1514,2,True,2,hamilton_19,pre,0.5,53
1547,2,True,2,hamilton_19,pre,0.5,53
1498,2,True,2,hamilton_19,pre,0.5,53
1531,2,True,2,hamilton_19,pre,0.5,53
1515,2,True,2,hamilton_19,pre,0.5,53
1536,2,True,2,hamilton_19,pre,0.5,53
1529,2,True,2,hamilton_19,pre,0.5,53
1540,2,True,2,hamilton_19,pre,0.5,53
1541,3,True,3,hamilton_19,pre,0.5,54
1509,3,True,3,hamilton_19,pre,0.5,54
1501,3,True,3,hamilton_19,pre,0.5,54
1511,3,True,3,hamilton_19,pre,0.5,54
1534,3,True,3,hamilton_19,pre,0.5,54
1513,3,True,3,hamilton_19,pre,0.5,54
1494,3,True,3,hamilton_19,pre,0.5,54
1499,3,True,3,hamilton_19,pre,0.5,54
1611,0,True,0,hamilton_20,pre,0.5,55
1593,0,True,0,hamilton_20,pre,0.5,55
1581,0,True,0,hamilton_20,pre,0.5,55
1580,0,True,0,hamilton_20,pre,0.5,55
1579,0,True,0,hamilton_20,pre,0.5,55
1578,0,True,0,hamilton_20,pre,0.5,55
1577,0,True,0,hamilton_20,pre,0.5,55
1576,0,True,0,hamilton_20,pre,0.5,55
1575,0,True,0,hamilton_20,pre,0.5,55
1574,0,True,0,hamilton_20,pre,0.5,55
1594,0,True,0,hamilton_20,pre,0.5,55
1595,0,True,0,hamilton_20,pre,0.5,55
1596,0,True,0,hamilton_20,pre,0.5,55
1571,0,True,0,hamilton_20,pre,0.5,55
1568,0,True,0,hamilton_20,pre,0.5,55
1567,0,True,0,hamilton_20,pre,0.5,55
1605,0,True,0,hamilton_20,pre,0.5,55
1606,0,True,0,hamilton_20,pre,0.5,55
1558,0,True,0,hamilton_20,pre,0.5,55
1557,0,True,0,hamilton_20,pre,0.5,55
1556,0,True,0,hamilton_20,pre,0.5,55
1597,0,True,0,hamilton_20,pre,0.5,55
1586,0,True,0,hamilton_20,pre,0.5,55
1589,-1,False,1,hamilton_20,pre,0.5,-1
1602,-1,False,1,hamilton_20,pre,0.5,-1
1603,-1,False,1,hamilton_20,pre,0.5,-1
1604,-1,False,1,hamilton_20,pre,0.5,-1
1609,-1,False,1,hamilton_20,pre,0.5,-1
1592,-1,False,1,hamilton_20,pre,0.5,-1
1554,-1,False,1,hamilton_20,pre,0.5,-1
1582,-1,False,1,hamilton_20,pre,0.5,-1
1559,-1,False,1,hamilton_20,pre,0.5,-1
1562,-1,False,1,hamilton_20,pre,0.5,-1
1573,-1,False,1,hamilton_20,pre,0.5,-1
1572,-1,False,1,hamilton_20,pre,0.5,-1
1563,-1,False,1,hamilton_20,pre,0.5,-1
1569,-1,False,1,hamilton_20,pre,0.5,-1
1564,-1,False,1,hamilton_20,pre,0.5,-1
1587,-1,False,1,hamilton_20,pre,0.5,-1
1608,2,True,2,hamilton_20,pre,0.5,57
1560,2,True,2,hamilton_20,pre,0.5,57
1565,2,True,2,hamilton_20,pre,0.5,57
1588,2,True,2,hamilton_20,pre,0.5,57
1598,2,True,2,hamilton_20,pre,0.5,57
1570,2,True,2,hamilton_20,pre,0.5,57
1610,2,True,2,hamilton_20,pre,0.5,57
1584,2,True,2,hamilton_20,pre,0.5,57
1590,2,True,2,hamilton_20,pre,0.5,57
1585,2,True,2,hamilton_20,pre,0.5,57
1600,2,True,2,hamilton_20,pre,0.5,57
1599,2,True,2,hamilton_20,pre,0.5,57
1078,0,True,0,hamilton_01,base_shock,0.5,58
1070,0,True,0,hamilton_01,base_shock,0.5,58
1071,0,True,0,hamilton_01,base_shock,0.5,58
1072,0,True,0,hamilton_01,base_shock,0.5,58
1085,0,True,0,hamilton_01,base_shock,0.5,58
1075,0,True,0,hamilton_01,base_shock,0.5,58
1082,0,True,0,hamilton_01,base_shock,0.5,58
1084,-1,False,1,hamilton_01,base_shock,0.5,-1
1081,-1,False,1,hamilton_01,base_shock,0.5,-1
1069,-1,False,1,hamilton_01,base_shock,0.5,-1
1086,-1,False,1,hamilton_01,base_shock,0.5,-1
1074,-1,False,1,hamilton_01,base_shock,0.5,-1
1079,-1,False,1,hamilton_01,base_shock,0.5,-1
1087,-1,False,1,hamilton_01,base_shock,0.5,-1
1080,2,True,2,hamilton_01,base_shock,0.5,60
1077,2,True,2,hamilton_01,base_shock,0.5,60
1076,2,True,2,hamilton_01,base_shock,0.5,60
1111,-1,False,0,hamilton_02,base_shock,0.5,-1
1111,-1,False,0,hamilton_02,base_shock,0.5,-1
1111,-1,False,0,hamilton_02,base_shock,0.5,-1
1111,-1,False,0,hamilton_02,base_shock,0.5,-1
1108,-1,False,0,hamilton_02,base_shock,0.5,-1
1108,-1,False,0,hamilton_02,base_shock,0.5,-1
1108,-1,False,0,hamilton_02,base_shock,0.5,-1
1108,-1,False,0,hamilton_02,base_shock,0.5,-1
1105,-1,False,0,hamilton_02,base_shock,0.5,-1
1105,-1,False,0,hamilton_02,base_shock,0.5,-1
1105,-1,False,0,hamilton_02,base_shock,0.5,-1
1105,-1,False,0,hamilton_02,base_shock,0.5,-1
1109,-1,False,1,hamilton_02,base_shock,0.5,-1
1109,-1,False,1,hamilton_02,base_shock,0.5,-1
1109,-1,False,1,hamilton_02,base_shock,0.5,-1
1109,-1,False,1,hamilton_02,base_shock,0.5,-1
1103,-1,False,1,hamilton_02,base_shock,0.5,-1
1103,-1,False,1,hamilton_02,base_shock,0.5,-1
1103,-1,False,1,hamilton_02,base_shock,0.5,-1
1103,-1,False,1,hamilton_02,base_shock,0.5,-1
1110,-1,False,1,hamilton_02,base_shock,0.5,-1
1110,-1,False,1,hamilton_02,base_shock,0.5,-1
1110,-1,False,1,hamilton_02,base_shock,0.5,-1
1110,-1,False,1,hamilton_02,base_shock,0.5,-1
1088,-1,False,1,hamilton_02,base_shock,0.5,-1
1088,-1,False,1,hamilton_02,base_shock,0.5,-1
1088,-1,False,1,hamilton_02,base_shock,0.5,-1
1088,-1,False,1,hamilton_02,base_shock,0.5,-1
1089,-1,False,1,hamilton_02,base_shock,0.5,-1
1089,-1,False,1,hamilton_02,base_shock,0.5,-1
1089,-1,False,1,hamilton_02,base_shock,0.5,-1
1089,-1,False,1,hamilton_02,base_shock,0.5,-1
1104,-1,False,2,hamilton_02,base_shock,0.5,-1
1104,-1,False,2,hamilton_02,base_shock,0.5,-1
1104,-1,False,2,hamilton_02,base_shock,0.5,-1
1104,-1,False,2,hamilton_02,base_shock,0.5,-1
1094,-1,False,2,hamilton_02,base_shock,0.5,-1
1094,-1,False,2,hamilton_02,base_shock,0.5,-1
1094,-1,False,2,hamilton_02,base_shock,0.5,-1
1094,-1,False,2,hamilton_02,base_shock,0.5,-1
1106,-1,False,2,hamilton_02,base_shock,0.5,-1
1106,-1,False,2,hamilton_02,base_shock,0.5,-1
1106,-1,False,2,hamilton_02,base_shock,0.5,-1
1106,-1,False,2,hamilton_02,base_shock,0.5,-1
1107,-1,False,2,hamilton_02,base_shock,0.5,-1
1107,-1,False,2,hamilton_02,base_shock,0.5,-1
1107,-1,False,2,hamilton_02,base_shock,0.5,-1
1107,-1,False,2,hamilton_02,base_shock,0.5,-1
1102,-1,False,2,hamilton_02,base_shock,0.5,-1
1102,-1,False,2,hamilton_02,base_shock,0.5,-1
1102,-1,False,2,hamilton_02,base_shock,0.5,-1
1102,-1,False,2,hamilton_02,base_shock,0.5,-1
1099,-1,False,3,hamilton_02,base_shock,0.5,-1
1099,-1,False,3,hamilton_02,base_shock,0.5,-1
1099,-1,False,3,hamilton_02,base_shock,0.5,-1
1099,-1,False,3,hamilton_02,base_shock,0.5,-1
1100,-1,False,3,hamilton_02,base_shock,0.5,-1
1100,-1,False,3,hamilton_02,base_shock,0.5,-1
1100,-1,False,3,hamilton_02,base_shock,0.5,-1
1100,-1,False,3,hamilton_02,base_shock,0.5,-1
1096,-1,False,3,hamilton_02,base_shock,0.5,-1
1096,-1,False,3,hamilton_02,base_shock,0.5,-1
1096,-1,False,3,hamilton_02,base_shock,0.5,-1
1096,-1,False,3,hamilton_02,base_shock,0.5,-1
1095,-1,False,3,hamilton_02,base_shock,0.5,-1
1095,-1,False,3,hamilton_02,base_shock,0.5,-1
1095,-1,False,3,hamilton_02,base_shock,0.5,-1
1095,-1,False,3,hamilton_02,base_shock,0.5,-1
1093,-1,False,3,hamilton_02,base_shock,0.5,-1
1093,-1,False,3,hamilton_02,base_shock,0.5,-1
1093,-1,False,3,hamilton_02,base_shock,0.5,-1
1093,-1,False,3,hamilton_02,base_shock,0.5,-1
1098,-1,False,3,hamilton_02,base_shock,0.5,-1
1098,-1,False,3,hamilton_02,base_shock,0.5,-1
1098,-1,False,3,hamilton_02,base_shock,0.5,-1
1098,-1,False,3,hamilton_02,base_shock,0.5,-1
1158,0,True,0,hamilton_13,base_shock,0.5,62
1151,0,True,0,hamilton_13,base_shock,0.5,62
1155,0,True,0,hamilton_13,base_shock,0.5,62
1143,-1,False,1,hamilton_13,base_shock,0.5,-1
1143,-1,False,1,hamilton_13,base_shock,0.5,-1
1143,-1,False,1,hamilton_13,base_shock,0.5,-1
1144,-1,False,1,hamilton_13,base_shock,0.5,-1
1144,-1,False,1,hamilton_13,base_shock,0.5,-1
1144,-1,False,1,hamilton_13,base_shock,0.5,-1
1145,-1,False,1,hamilton_13,base_shock,0.5,-1
1145,-1,False,1,hamilton_13,base_shock,0.5,-1
1145,-1,False,1,hamilton_13,base_shock,0.5,-1
1147,-1,False,1,hamilton_13,base_shock,0.5,-1
1147,-1,False,1,hamilton_13,base_shock,0.5,-1
1147,-1,False,1,hamilton_13,base_shock,0.5,-1
1149,-1,False,1,hamilton_13,base_shock,0.5,-1
1149,-1,False,1,hamilton_13,base_shock,0.5,-1
1149,-1,False,1,hamilton_13,base_shock,0.5,-1
1150,-1,False,1,hamilton_13,base_shock,0.5,-1
1150,-1,False,1,hamilton_13,base_shock,0.5,-1
1150,-1,False,1,hamilton_13,base_shock,0.5,-1
1157,-1,False,1,hamilton_13,base_shock,0.5,-1
1157,-1,False,1,hamilton_13,base_shock,0.5,-1
1157,-1,False,1,hamilton_13,base_shock,0.5,-1
1154,-1,False,1,hamilton_13,base_shock,0.5,-1
1154,-1,False,1,hamilton_13,base_shock,0.5,-1
1154,-1,False,1,hamilton_13,base_shock,0.5,-1
1161,-1,False,2,hamilton_13,base_shock,0.5,-1
1161,-1,False,2,hamilton_13,base_shock,0.5,-1
1161,-1,False,2,hamilton_13,base_shock,0.5,-1
1164,-1,False,2,hamilton_13,base_shock,0.5,-1
1164,-1,False,2,hamilton_13,base_shock,0.5,-1
1164,-1,False,2,hamilton_13,base_shock,0.5,-1
1162,-1,False,2,hamilton_13,base_shock,0.5,-1
1162,-1,False,2,hamilton_13,base_shock,0.5,-1
1162,-1,False,2,hamilton_13,base_shock,0.5,-1
1153,-1,False,2,hamilton_13,base_shock,0.5,-1
1153,-1,False,2,hamilton_13,base_shock,0.5,-1
1153,-1,False,2,hamilton_13,base_shock,0.5,-1
1156,-1,False,3,hamilton_13,base_shock,0.5,-1
1156,-1,False,3,hamilton_13,base_shock,0.5,-1
1156,-1,False,3,hamilton_13,base_shock,0.5,-1
1148,-1,False,3,hamilton_13,base_shock,0.5,-1
1148,-1,False,3,hamilton_13,base_shock,0.5,-1
1148,-1,False,3,hamilton_13,base_shock,0.5,-1
1159,-1,False,3,hamilton_13,base_shock,0.5,-1
1159,-1,False,3,hamilton_13,base_shock,0.5,-1
1159,-1,False,3,hamilton_13,base_shock,0.5,-1
1146,-1,False,3,hamilton_13,base_shock,0.5,-1
1146,-1,False,3,hamilton_13,base_shock,0.5,-1
1146,-1,False,3,hamilton_13,base_shock,0.5,-1
1152,-1,False,3,hamilton_13,base_shock,0.5,-1
1152,-1,False,3,hamilton_13,base_shock,0.5,-1
1152,-1,False,3,hamilton_13,base_shock,0.5,-1
1168,-1,False,0,hamilton_14,base_shock,0.5,-1
1168,-1,False,0,hamilton_14,base_shock,0.5,-1
1168,-1,False,0,hamilton_14,base_shock,0.5,-1
1172,-1,False,0,hamilton_14,base_shock,0.5,-1
1172,-1,False,0,hamilton_14,base_shock,0.5,-1
1172,-1,False,0,hamilton_14,base_shock,0.5,-1
1175,-1,False,0,hamilton_14,base_shock,0.5,-1
1175,-1,False,0,hamilton_14,base_shock,0.5,-1
1175,-1,False,0,hamilton_14,base_shock,0.5,-1
1165,-1,False,1,hamilton_14,base_shock,0.5,-1
1165,-1,False,1,hamilton_14,base_shock,0.5,-1
1165,-1,False,1,hamilton_14,base_shock,0.5,-1
1166,-1,False,1,hamilton_14,base_shock,0.5,-1
1166,-1,False,1,hamilton_14,base_shock,0.5,-1
1166,-1,False,1,hamilton_14,base_shock,0.5,-1
1167,-1,False,1,hamilton_14,base_shock,0.5,-1
1167,-1,False,1,hamilton_14,base_shock,0.5,-1
1167,-1,False,1,hamilton_14,base_shock,0.5,-1
1170,-1,False,2,hamilton_14,base_shock,0.5,-1
1170,-1,False,2,hamilton_14,base_shock,0.5,-1
1170,-1,False,2,hamilton_14,base_shock,0.5,-1
1171,-1,False,2,hamilton_14,base_shock,0.5,-1
1171,-1,False,2,hamilton_14,base_shock,0.5,-1
1171,-1,False,2,hamilton_14,base_shock,0.5,-1
1173,-1,False,2,hamilton_14,base_shock,0.5,-1
1173,-1,False,2,hamilton_14,base_shock,0.5,-1
1173,-1,False,2,hamilton_14,base_shock,0.5,-1
1174,-1,False,2,hamilton_14,base_shock,0.5,-1
1174,-1,False,2,hamilton_14,base_shock,0.5,-1
1174,-1,False,2,hamilton_14,base_shock,0.5,-1
1281,-1,False,0,hamilton_23,base_shock,0.5,-1
1337,-1,False,0,hamilton_23,base_shock,0.5,-1
1285,-1,False,0,hamilton_23,base_shock,0.5,-1
1286,-1,False,0,hamilton_23,base_shock,0.5,-1
1340,-1,False,0,hamilton_23,base_shock,0.5,-1
1289,-1,False,0,hamilton_23,base_shock,0.5,-1
1327,-1,False,0,hamilton_23,base_shock,0.5,-1
1344,-1,False,0,hamilton_23,base_shock,0.5,-1
1323,-1,False,0,hamilton_23,base_shock,0.5,-1
1326,-1,False,0,hamilton_23,base_shock,0.5,-1
1260,-1,False,0,hamilton_23,base_shock,0.5,-1
1258,-1,False,0,hamilton_23,base_shock,0.5,-1
1305,-1,False,0,hamilton_23,base_shock,0.5,-1
1254,-1,False,0,hamilton_23,base_shock,0.5,-1
1251,-1,False,0,hamilton_23,base_shock,0.5,-1
1249,-1,False,0,hamilton_23,base_shock,0.5,-1
1304,-1,False,0,hamilton_23,base_shock,0.5,-1
1315,1,True,1,hamilton_23,base_shock,0.5,66
1294,1,True,1,hamilton_23,base_shock,0.5,66
1330,1,True,1,hamilton_23,base_shock,0.5,66
1332,1,True,1,hamilton_23,base_shock,0.5,66
1312,1,True,1,hamilton_23,base_shock,0.5,66
1284,1,True,1,hamilton_23,base_shock,0.5,66
1280,1,True,1,hamilton_23,base_shock,0.5,66
1316,1,True,1,hamilton_23,base_shock,0.5,66
1277,1,True,1,hamilton_23,base_shock,0.5,66
1338,1,True,1,hamilton_23,base_shock,0.5,66
1273,1,True,1,hamilton_23,base_shock,0.5,66
1339,1,True,1,hamilton_23,base_shock,0.5,66
1269,1,True,1,hamilton_23,base_shock,0.5,66
1267,1,True,1,hamilton_23,base_shock,0.5,66
1261,1,True,1,hamilton_23,base_shock,0.5,66
1343,1,True,1,hamilton_23,base_shock,0.5,66
1336,2,True,2,hamilton_23,base_shock,0.5,67
1318,2,True,2,hamilton_23,base_shock,0.5,67
1347,2,True,2,hamilton_23,base_shock,0.5,67
1319,2,True,2,hamilton_23,base_shock,0.5,67
1320,2,True,2,hamilton_23,base_shock,0.5,67
1321,2,True,2,hamilton_23,base_shock,0.5,67
1346,2,True,2,hamilton_23,base_shock,0.5,67
1322,2,True,2,hamilton_23,base_shock,0.5,67
1342,2,True,2,hamilton_23,base_shock,0.5,67
1325,2,True,2,hamilton_23,base_shock,0.5,67
1335,2,True,2,hamilton_23,base_shock,0.5,67
1328,2,True,2,hamilton_23,base_shock,0.5,67
1329,2,True,2,hamilton_23,base_shock,0.5,67
1341,2,True,2,hamilton_23,base_shock,0.5,67
1331,2,True,2,hamilton_23,base_shock,0.5,67
1333,2,True,2,hamilton_23,base_shock,0.5,67
1334,2,True,2,hamilton_23,base_shock,0.5,67
1345,2,True,2,hamilton_23,base_shock,0.5,67
1247,2,True,2,hamilton_23,base_shock,0.5,67
1302,2,True,2,hamilton_23,base_shock,0.5,67
1314,2,True,2,hamilton_23,base_shock,0.5,67
1250,2,True,2,hamilton_23,base_shock,0.5,67
1255,2,True,2,hamilton_23,base_shock,0.5,67
1263,2,True,2,hamilton_23,base_shock,0.5,67
1264,2,True,2,hamilton_23,base_shock,0.5,67
